Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2012-12-04,27.059999,27.76,26.68,27.459999,27.459999,72869200,0.015,0.41999799999999965,3.0524332186819394,26.895714571428574,23.462857190476193,24.32,69.99586835714314,1.7459296120644225,1.3071529810291738,29.191456379906764,17.73425800104562
2012-12-05,27.75,27.9,27.26,27.709999,27.709999,58976300,-0.001,0.25,3.143036220832702,27.148571428571426,23.77047619047619,25.0,70.79720298947208,1.781588737686377,1.4020401323606144,29.69058601273633,17.850366368216054
2012-12-06,27.68,27.75,26.82,26.969999,26.969999,46001500,-0.026,-0.7399999999999984,3.1710070193924738,27.265714142857146,24.04666661904762,24.040001,65.24274755150404,1.7301924544820757,1.4676705967849066,29.998322978751368,18.095010259343873
2012-12-07,27.07,27.780001,26.84,27.49,27.49,51751900,0.016,0.520000999999997,3.2164952477025794,27.42714257142857,24.38095238095238,24.459999,67.19070483800203,1.7116889795558343,1.5164742733390921,30.277194815798325,18.484709946106435
2012-12-10,27.17,28.17,27.1,27.84,27.84,50608500,0.025,0.3500000000000014,3.268627459540435,27.501428285714287,24.754761904761907,24.709999,68.4715174892947,1.7056057558437558,1.554300569840025,30.474526185036623,19.03499762448719
2012-12-11,28.07,28.24,27.66,27.98,27.98,77099100,-0.003,0.14000000000000057,3.3145431128154836,27.498571142857145,25.172381,23.969999,68.99294495447135,1.6925706859172678,1.5819545930554737,30.45582234684254,19.88893965315746
2012-12-12,28.0,28.139999,27.370001,27.58,27.58,46704200,-0.015,-0.40000000000000213,3.326958743021754,27.575713857142855,25.530000047619048,24.49,65.65210164575888,1.6311606375598515,1.5917958019563494,30.360121798879717,20.699878296358378
2012-12-13,27.59,28.75,27.43,28.24,28.24,81051600,0.024,0.6600000000000001,3.3641798665874028,27.687142571428573,25.92904761904762,24.84,68.37337921934423,1.617108199244953,1.5968582814140702,30.136221800190754,21.721873437904485
2012-12-14,28.18,28.33,26.76,26.809999,26.809999,91631600,-0.049,-1.4300009999999972,3.328649729895685,27.558571142857144,26.14095228571428,24.98,57.70573050850801,1.473595716813108,1.5722057684938777,30.02930872966836,22.2525958417602
2012-12-17,26.77,27.0,26.32,26.75,26.75,57742500,-0.001,-0.059999000000001246,3.2887274112853286,27.527142714285713,26.359047523809522,24.58,57.3017670975184,1.3395778036051098,1.5256801755161242,29.799982863178077,22.918112184440968
2012-12-18,26.959999,27.91,26.9,27.709999,27.709999,60512900,0.028,0.9599989999999998,3.2821571669046956,27.558571142857144,26.55666657142857,25.24,61.89781381220903,1.295893286948072,1.4797227978025138,29.79303670642051,23.320296436436628
2012-12-19,27.83,28.219999,26.950001,27.41,27.41,61390300,-0.015,-0.2999989999999997,3.257990486515027,27.497142571428572,26.77047609523809,23.809999,59.733952152341956,1.2229679672088203,1.428371831683775,29.560217577168103,23.98073461330808
2012-12-20,27.49,27.6,27.129999,27.360001,27.360001,35574800,-0.005,-0.04999899999999968,3.2284090025722563,27.408571285714284,26.973333285714283,23.75,59.36148742514316,1.1479072640830914,1.3722789181636383,29.206011529140312,24.740655042288253
2012-12-21,26.66,27.01,26.120001,26.26,26.26,54555200,-0.015,-1.100000999999999,3.166781956950987,27.219999857142856,27.06571423809524,24.709999,51.72059847700405,0.9882680891089954,1.2954767523527098,28.9743110261649,25.157117450025577
2012-12-24,26.5,26.959999,26.200001,26.93,26.93,28230100,0.016,0.6699999999999982,3.1211382566392034,27.032857,27.20523804761905,24.41,55.47953674916499,0.9053796404642327,1.2174573299750144,28.503291844655692,25.90718425058241
2012-12-26,27.030001,27.18,26.379999,26.51,26.51,33175400,-0.019,-0.41999999999999815,3.0644428621259743,26.990000000000002,27.232380857142857,24.360001,52.70910091815396,0.7966165580164635,1.1332891755833043,28.44000481201538,26.024756902270333
2012-12-27,26.549999,26.799999,25.52,26.049999,26.049999,43481700,-0.019,-0.4600010000000019,3.0001594497467066,26.889999857142858,27.227618904761904,23.26,49.77725985031127,0.6656298289418139,1.0397573062550063,28.453814681797613,26.001423127726195
2012-12-28,25.48,26.110001,25.15,25.91,25.91,56574800,0.017,-0.13999899999999954,2.9352189706133585,26.632857142857144,27.20619028571429,23.93,48.88602858393612,0.5442513622429637,0.9406561174525978,28.50937839704922,25.90300217437936
2012-12-31,26.200001,26.99,26.110001,26.620001,26.620001,60374500,0.016,0.7100009999999983,2.8830844864565233,26.520000142857146,27.172857,23.51,53.43905265702154,0.4995902346328336,0.852442940888645,28.499418587607394,25.846295412392607
2013-01-02,27.440001,28.18,27.42,28.0,28.0,69846400,0.02,1.3799990000000015,2.874846900188623,26.611428571428572,27.172857,23.049999,60.75611577403068,0.568991376993754,0.795752628109667,28.499418587607394,25.846295412392607
2013-01-03,27.879999,28.469999,27.59,27.77,27.77,63140600,-0.004,-0.23000000000000043,2.852927372103034,26.82714285714286,27.207618857142858,22.91,59.08941203562048,0.5985336808150592,0.7563088386507455,28.557610053657694,25.857627660628022
2013-01-04,28.01,28.93,27.83,28.76,28.76,72715400,0.027,0.990000000000002,2.8705480559015357,27.08857142857143,27.269523666666664,23.620001,63.704813493431054,0.6938328227740307,0.7438136354754026,28.77803924930026,25.76100808403307
2013-01-07,28.690001,29.790001,28.65,29.42,29.42,83781800,0.025,0.6600000000000001,2.914808485954803,27.504285714285718,27.350952285714285,25.0,66.42433101126812,0.8132400385792167,0.7576989160961654,29.121228153266767,25.580676418161804
2013-01-08,29.51,29.6,28.860001,29.059999,29.059999,45871300,-0.015,-0.36000100000000046,2.9283305785019658,27.934285714285714,27.4504760952381,24.77,63.62400689992652,0.868806979297478,0.7799205287364279,29.36029774869179,25.540654441784408
2013-01-09,29.67,30.6,29.49,30.59,30.59,104787700,0.031,1.5300009999999986,3.022135514725665,28.602857142857143,27.59809514285714,25.76,69.50763156804918,1.0244927592984219,0.8288349748488268,29.949032100834003,25.247158184880277
2013-01-10,30.6,31.450001,30.280001,31.299999,31.299999,95316400,0.023,0.7099989999999998,3.143636771244221,29.271428285714286,27.762857,26.42,71.78804693899426,1.1914317634666993,0.9013543325724014,30.6162767464998,24.9094372535002
2013-01-11,31.280001,31.959999,31.1,31.719999,31.719999,89598000,0.014,0.4200000000000017,3.268676884142365,29.802856714285717,27.94095219047619,26.059999,73.07102395934896,1.342151134100348,0.9895136928779908,31.277290516845504,24.604613864106874
2013-01-14,32.080002,32.209999,30.620001,30.950001,30.950001,98892800,-0.035,-0.7699980000000011,3.3193465371972164,30.25714257142857,28.101428428571428,27.59,67.05077416179071,1.3835165995928058,1.068314274220954,31.68022851551213,24.522628341630725
2013-01-15,30.639999,31.709999,29.879999,30.1,30.1,173242600,-0.018,-0.8500009999999989,3.3145476228385022,30.44857114285714,28.18999985714286,28.299999,61.06931815987769,1.33235252156447,1.1211219236896572,31.873731489604843,24.506268224680873
2013-01-16,30.209999,30.35,29.530001,29.85,29.85,75332700,-0.012,-0.25,3.293629068371181,30.509999714285716,28.334761809523815,28.719999,59.39117018323426,1.2571401809831286,1.1483255751483517,32.029637053116645,24.639886565930986
2013-01-17,30.08,30.42,30.030001,30.139999,30.139999,40256700,0.002,0.2899989999999981,3.279912314496311,30.66428542857143,28.496190333333338,27.950001,60.738923954904315,1.2070205730520698,1.1600645747290954,32.19647908193778,24.795901584728895
2013-01-18,30.309999,30.440001,29.27,29.66,29.66,49631500,-0.021,-0.4799989999999994,3.2439972552941874,30.531428285714288,28.589047523809523,27.1,57.34638647981051,1.1157073352365465,1.1511931268305857,32.30431248417442,24.87378256344463
2013-01-22,29.75,30.889999,29.74,30.73,30.73,55243300,0.033,1.0700000000000003,3.247382527791176,30.44999985714286,28.747142761904765,26.85,62.38945956824822,1.116807136546477,1.144315928773764,32.53355575786821,24.960729765941323
2013-01-23,31.1,31.5,30.799999,30.82,30.82,48899800,-0.009,0.08999999999999986,3.247763835487418,30.321428571428573,28.91190461904762,27.139999,62.78799407412186,1.112121144563698,1.137876971931751,32.74562646292089,25.078182775174348
2013-01-24,31.27,31.49,30.809999,31.08,31.08,43845100,-0.006,0.259999999999998,3.253174261914825,30.339999857142857,29.14142842857143,26.66,63.97559014586793,1.116516778827176,1.133604933310836,32.88439117461717,25.39846568252569
2013-01-25,31.41,31.93,31.129999,31.540001,31.540001,54363600,0.004,0.4600010000000019,3.2731006069052064,30.545714285714286,29.360952285714284,27.73,66.04057159215255,1.1439320503575097,1.135670356720171,33.09992487390464,25.62197969752393
2013-01-28,31.879999,32.509998,31.809999,32.470001,32.470001,59682500,0.019,0.9300000000000033,3.333771213782657,30.92000014285714,29.644761857142857,27.82,69.80857854681707,1.2265630232048395,1.1538488900171047,33.37963346722673,25.909890247058982
2013-01-29,32.0,32.07,30.709999,30.790001,30.790001,72976500,-0.038,-1.6800000000000033,3.3024341093685297,31.012857571428572,29.870476238095243,28.08,57.415211562359076,1.1433073691883031,1.1517405858513443,33.24881002258569,26.492142453604796
2013-01-30,30.98,31.49,30.879999,31.24,31.24,87682100,0.008,0.44999899999999826,3.284645002666556,31.23857185714286,30.124285761904762,28.540001,59.48979954351457,1.100946792745848,1.1415818272302451,33.01921630812336,27.229355215686162
2013-01-31,29.15,31.469999,28.74,30.98,30.98,190744900,0.063,-0.259999999999998,3.252999654765542,31.27428614285714,30.33190476190476,29.470001000000003,57.73956068632579,1.0344711639918387,1.120159694582564,32.758842374186024,27.90496714962349
2013-02-01,31.01,31.02,29.629999,29.73,29.73,85856700,-0.041,-1.25,3.187607797764772,31.118571857142857,30.414285714285718,27.790001,50.10693442251367,0.8708851737829519,1.0703047904226417,32.61574529128085,28.212826137290584
2013-02-04,29.059999,29.200001,28.01,28.110001,28.110001,92362200,-0.033,-1.619999,3.1161626150483963,30.694286285714288,30.430476238095235,28.24,42.302279445030614,0.6035642051146439,0.9769566733610422,32.553874347595546,28.307078128594924
2013-02-05,28.26,28.959999,28.040001,28.639999,28.639999,47948200,0.013,0.5299979999999991,3.044511720815146,30.280000285714287,30.4247619047619,27.98,45.303904020030394,0.4295255179230679,0.8674704422734474,32.56759786719717,28.28192594232663
2013-02-06,28.74,29.290001,28.66,29.049999,29.049999,38375900,0.011,0.41000000000000014,2.976010211306667,29.791428571428572,30.407142809523812,26.73,47.5759774726301,0.32098209612997053,0.7581727730447521,32.59038064749387,28.223904971553754
2013-02-07,29.110001,29.15,28.27,28.65,28.65,34540100,-0.016,-0.3999990000000011,2.907577828181733,29.485714142857145,30.387619047619047,25.110001,45.58639906677583,0.20037428593732187,0.6466130756232661,32.628038069694455,28.14720002554364
2013-02-08,28.889999,29.17,28.51,28.549999,28.549999,37708800,-0.012,-0.1000009999999989,2.840753171025324,29.101428285714285,30.290476142857145,25.639999,45.07885201757516,0.09562023195803704,0.5364145068902203,32.666822276695996,27.91413000901829
2013-02-11,28.610001,28.68,28.040001,28.26,28.26,37361800,-0.012,-0.2899989999999981,2.776453339933312,28.71285685714286,30.145714285714284,26.049999,43.564082922197386,-0.010675545170549583,0.42699649647806637,32.63162360850625,27.659804962922315
2013-02-12,27.67,28.16,27.1,27.370001,27.370001,93498700,-0.011,-0.8899990000000031,2.725007740394834,28.37571414285714,29.938571523809525,25.65,39.2095358349956,-0.1648311250271881,0.3086309721770155,32.592770728412574,27.284372319206476
2013-02-13,27.360001,28.32,27.309999,27.91,27.91,50164000,0.02,0.5399990000000017,2.6657165070665667,28.347142571428574,29.793809571428568,25.549999,42.93654611001552,-0.2406530280484631,0.1987741721319198,32.54611418576476,27.041504957092382
2013-02-14,28.02,28.629999,28.01,28.5,28.5,35615800,0.017,0.5899999999999999,2.6044186208630244,28.327142714285714,29.717619095238092,25.26,46.776057096271316,-0.2502496412070272,0.10896940946413042,32.52240747645861,26.912830714017574
2013-02-15,28.52,28.75,28.09,28.32,28.32,33109300,-0.007,-0.17999999999999972,2.5448648004988628,28.222857142857144,29.64476195238095,24.370001,45.76436016759289,-0.2692754818160772,0.0333204312080889,32.51385701250027,26.775666892261636
2013-02-19,28.23,29.08,28.120001,28.93,28.93,49396400,0.025,0.6099999999999994,2.487939611604926,28.262857142857143,29.587142952380947,24.91,49.73223877863135,-0.23245213207312787,-0.019834081448154458,32.46305805206179,26.711227852700105
2013-02-20,28.92,29.049999,28.33,28.459999,28.459999,42098200,-0.016,-0.4700009999999999,2.430769286652641,28.25,29.530000047619048,25.5,46.8860056134314,-0.23844585940189233,-0.06355643703890204,32.44722517091706,26.61277492432104
2013-02-21,28.280001,28.549999,27.15,27.280001,27.280001,49642300,-0.035,-1.1799980000000012,2.389295145052741,28.11000014285714,29.36571438095238,25.32,40.603121365613205,-0.3345553624725568,-0.117756222125633,32.385870752495535,26.345558009409228
2013-02-22,27.620001,27.629999,26.82,27.129999,27.129999,36350200,-0.018,-0.15000199999999708,2.3513036496601876,28.075714142857144,29.190000047619048,25.93,39.8716778455377,-0.41800820547694784,-0.177806618795896,32.283277050410994,26.0967230448271
2013-02-25,27.16,27.639999,27.15,27.27,27.27,34652000,0.004,0.14000099999999804,2.309686677108584,27.98428557142857,29.00857147619048,25.459999,40.94104273784561,-0.4674596898196839,-0.23573723300065358,32.0831404081132,25.934002544267756
2013-02-26,27.360001,27.459999,26.700001,27.389999,27.389999,31611700,0.001,0.11999899999999997,2.265717174852858,27.825714,28.810952333333336,24.280001,41.894919170468654,-0.49130398450621726,-0.2868505833017663,31.73178756231472,25.89011710435195
2013-02-27,27.34,27.34,26.629999,26.870001,26.870001,44319700,-0.017,-0.5199980000000011,2.2343511853901568,27.618571285714285,28.54428566666667,24.129999,38.958504714937476,-0.5458678280981601,-0.3386540322610451,31.055927112983955,26.032644220349386
2013-02-28,26.84,27.299999,26.34,27.25,27.25,83027800,0.015,0.37999900000000153,2.1930299499566126,27.378571285714283,28.37571419047619,24.27,42.149516815079274,-0.5520832516747767,-0.38133987614379145,30.72419917482583,26.027229206126552
2013-03-01,27.049999,28.120001,26.809999,27.780001,27.780001,54064800,0.027,0.5300009999999986,2.144431011516257,27.281428714285717,28.210952333333335,24.389999,46.36125003475547,-0.5083820564521844,-0.40674831220547003,30.168377874920765,26.253526791745905
2013-03-04,27.76,28.059999,27.440001,27.719999,27.719999,32400700,-0.001,-0.060001999999997224,2.0973729207946246,27.344285571428568,28.055714190476195,23.870001,45.9533583607181,-0.47313618490796117,-0.4200258867459683,29.554040419878916,26.557387961073474
2013-03-05,27.879999,28.18,27.209999,27.52,27.52,40622200,-0.013,-0.19999900000000181,2.0535807607220997,27.4,27.9504760952381,24.25,44.54650095571036,-0.45608436891282267,-0.4272375831793392,29.252481316426515,26.648470874049682
2013-03-06,28.1,28.129999,27.35,27.450001,27.450001,33532600,-0.023,-0.06999899999999926,2.011486881995009,27.425714428571432,27.91904752380952,24.780001,44.03832708286186,-0.44311110716264324,-0.43041228797600006,29.23664930345168,26.60144574416736
2013-03-07,27.57,28.68,27.469999,28.58,28.58,74540200,0.037,1.129998999999998,1.967838439029309,27.59571457142857,27.91619042857143,24.719999,53.29994810046094,-0.3377548011513909,-0.41188079061107824,29.22747132681443,26.604909530328428
2013-03-08,28.43,28.469999,27.73,27.959999,27.959999,44198900,-0.017,-0.6200009999999985,1.9228928026976675,27.751428571428573,27.864285666666667,24.52,48.552034928507666,-0.3008203984228963,-0.3896687121734419,29.069035358037816,26.65953597529552
2013-03-11,28.01,28.639999,27.83,28.139999,28.139999,35642100,0.005,0.17999999999999972,1.8786863237843459,27.878571285714283,27.839999904761903,24.450001,49.946086434186505,-0.2540960612604266,-0.3625541819908389,28.997876768682204,26.682123040841603
2013-03-12,28.1,28.32,27.6,27.83,27.83,27569600,-0.01,-0.30999900000000125,1.836475282580252,27.885714000000004,27.805714238095238,25.58,47.55613204122734,-0.2393222579421348,-0.3379077971810981,28.9169936626462,26.694434813544277
2013-03-13,27.620001,27.65,26.92,27.08,27.08,39619500,-0.02,-0.75,1.8071471809550914,27.79428557142857,27.74952376190476,24.959999,42.2843930039036,-0.2848490814626494,-0.32729605403740836,28.883427694092283,26.61561982971724
2013-03-14,27.1,27.43,26.83,27.040001,27.040001,27646400,-0.002,-0.03999899999999812,1.7785362248747003,27.725714285714282,27.733809476190476,25.139999,42.016880712790666,-0.32046290522986,-0.32592942427589866,28.898531756025722,26.56908719635523
2013-03-15,27.030001,27.059999,26.559999,26.65,26.65,31597400,-0.014,-0.3900010000000016,1.761123317808668,27.611428428571426,27.67380947619048,24.83,39.39956372900614,-0.37582466567163664,-0.33590847255504624,28.926876898616197,26.420742053764766
2013-03-18,26.370001,26.790001,25.780001,26.49,26.49,26653700,0.005,-0.16000000000000014,1.7478594804957217,27.312857,27.57809519047619,24.08,38.34427336347732,-0.42767989489899705,-0.3542627570238364,28.87249220883827,26.28369817211411
